section-id,file-id,url,heading,Codes with >= 2 votes
3075,274,https://github.com/harvard-crimson/django-select2,### v2.0,4
3076,274,https://github.com/harvard-crimson/django-select2,# License,5
3077,275,https://github.com/m4rm0k/matter-js,# Matter.js,1
3078,275,https://github.com/m4rm0k/matter-js,### Demos,3
3079,275,https://github.com/m4rm0k/matter-js,### Features,1
3080,275,https://github.com/m4rm0k/matter-js,### Install,3
3081,275,https://github.com/m4rm0k/matter-js,### Usage,36
3082,275,https://github.com/m4rm0k/matter-js,### Documentation,6
3083,275,https://github.com/m4rm0k/matter-js,### Status,4
3085,275,https://github.com/m4rm0k/matter-js,### Changelog,4
3086,275,https://github.com/m4rm0k/matter-js,### Implementation,1
3087,275,https://github.com/m4rm0k/matter-js,### References,6
3088,275,https://github.com/m4rm0k/matter-js,### License,5
3089,276,https://github.com/uliano/GaCD-Assignment,# GaCD-Assignment,1
3090,276,https://github.com/uliano/GaCD-Assignment,#`run_analysis.R`,13
3091,276,https://github.com/uliano/GaCD-Assignment,# `codebook.md`,1
3092,277,https://github.com/SCDesigns/web-auth-readme-v-000,# Using OAuth With APIs,1
3093,277,https://github.com/SCDesigns/web-auth-readme-v-000,## Objectives,12
3094,277,https://github.com/SCDesigns/web-auth-readme-v-000,## Lesson,1
3095,277,https://github.com/SCDesigns/web-auth-readme-v-000,### API User Authentication,3
3096,277,https://github.com/SCDesigns/web-auth-readme-v-000,### Enter OAuth,3
3097,277,https://github.com/SCDesigns/web-auth-readme-v-000,### OAuth Authentication Flow,3
3098,277,https://github.com/SCDesigns/web-auth-readme-v-000,#### Checking Authentication,3
3099,277,https://github.com/SCDesigns/web-auth-readme-v-000,# application_controller.rb,-
3100,277,https://github.com/SCDesigns/web-auth-readme-v-000,#### Redirect Users To Request Foursquare Access,3
3101,277,https://github.com/SCDesigns/web-auth-readme-v-000,# application_controller.rb,-
3102,277,https://github.com/SCDesigns/web-auth-readme-v-000,#### Foursquare Redirects Back To Our Site With A Code,3
3103,277,https://github.com/SCDesigns/web-auth-readme-v-000,#### Request A Token From Foursquare With The Code,3
3104,277,https://github.com/SCDesigns/web-auth-readme-v-000,# sessions_controller.rb,-
3105,277,https://github.com/SCDesigns/web-auth-readme-v-000,#### Use the access token to access the API,3
3106,277,https://github.com/SCDesigns/web-auth-readme-v-000,# routes.rb,-
3107,277,https://github.com/SCDesigns/web-auth-readme-v-000,# ...,-
3108,277,https://github.com/SCDesigns/web-auth-readme-v-000,# searches_controller.rb,-
3109,277,https://github.com/SCDesigns/web-auth-readme-v-000,# views/searches/friends.html.erb,-
3110,278,https://github.com/MasazI/dropzone,## Main features,1
3111,278,https://github.com/MasazI/dropzone,## Documentation,6
3112,278,https://github.com/MasazI/dropzone,## Examples,6
3113,278,https://github.com/MasazI/dropzone,## Usage,3
3114,278,https://github.com/MasazI/dropzone,### Register for events,3
3115,278,https://github.com/MasazI/dropzone,## Browser support,3
3116,278,https://github.com/MasazI/dropzone,## Why another library?,2
3118,279,https://github.com/petems/puppet-splunk,# Splunk module for Puppet,1
3119,279,https://github.com/petems/puppet-splunk,#### Table of Contents,6
3120,279,https://github.com/petems/puppet-splunk,## Overview,1
3121,279,https://github.com/petems/puppet-splunk,## Module Description,13
3122,279,https://github.com/petems/puppet-splunk,## Setup,3
3123,279,https://github.com/petems/puppet-splunk,### What splunk affects,3
3124,279,https://github.com/petems/puppet-splunk,### Setup Requirements,3
3125,279,https://github.com/petems/puppet-splunk,### Beginning with splunk,3
3126,279,https://github.com/petems/puppet-splunk,## Usage,3
3127,279,https://github.com/petems/puppet-splunk,## Reference,6
3128,279,https://github.com/petems/puppet-splunk,### Types,6
3129,279,https://github.com/petems/puppet-splunk,## Parameters,6
3130,279,https://github.com/petems/puppet-splunk,### Class: ::splunk::params,6
3131,279,https://github.com/petems/puppet-splunk,#### `version`,6
3132,279,https://github.com/petems/puppet-splunk,#### `build`,6
3133,279,https://github.com/petems/puppet-splunk,#### `src_root`,6
3134,279,https://github.com/petems/puppet-splunk,#### `splunkd_port`,6
3135,279,https://github.com/petems/puppet-splunk,#### `logging_port`,6
3136,279,https://github.com/petems/puppet-splunk,#### `server`,6
3137,279,https://github.com/petems/puppet-splunk,### Class: ::splunk Parameters,6
3138,279,https://github.com/petems/puppet-splunk,#### `package_source`,6
3139,279,https://github.com/petems/puppet-splunk,#### `package_name`,6
3140,279,https://github.com/petems/puppet-splunk,#### `package_ensure`,6
3141,279,https://github.com/petems/puppet-splunk,#### `logging_port`,6
3142,279,https://github.com/petems/puppet-splunk,#### `splunk_user`,6
3143,279,https://github.com/petems/puppet-splunk,#### `splunkd_port`,6
3144,279,https://github.com/petems/puppet-splunk,#### `web_port`,6
3145,279,https://github.com/petems/puppet-splunk,#### `purge_inputs`,6
3146,279,https://github.com/petems/puppet-splunk,#### `purge_outputs`,6
3147,279,https://github.com/petems/puppet-splunk,#### `purge_authentication`,6
3148,279,https://github.com/petems/puppet-splunk,#### `purge_authorize`,6
3149,279,https://github.com/petems/puppet-splunk,#### `purge_distsearch`,6
3150,279,https://github.com/petems/puppet-splunk,#### `purge_indexes`,6
3151,279,https://github.com/petems/puppet-splunk,#### `purge_limits`,6
3152,279,https://github.com/petems/puppet-splunk,#### `purge_props`,6
3153,279,https://github.com/petems/puppet-splunk,#### `purge_server`,6
3154,279,https://github.com/petems/puppet-splunk,#### `purge_transforms`,6
3155,279,https://github.com/petems/puppet-splunk,#### `purge_web`,6
3156,279,https://github.com/petems/puppet-splunk,### Class ::splunk::forwarder Parameters,6
3157,279,https://github.com/petems/puppet-splunk,#### `server`,6
3158,279,https://github.com/petems/puppet-splunk,#### `package_source`,6
3159,279,https://github.com/petems/puppet-splunk,#### `package_name`,6
3160,279,https://github.com/petems/puppet-splunk,#### `package_ensure`,6
3161,279,https://github.com/petems/puppet-splunk,#### `logging_port`,6
3162,279,https://github.com/petems/puppet-splunk,#### `splunkd_port`,6
3163,279,https://github.com/petems/puppet-splunk,#### `install_options`,6
3164,279,https://github.com/petems/puppet-splunk,#### `splunk_user`,6
3165,279,https://github.com/petems/puppet-splunk,#### `splunkd_listen`,6
3166,279,https://github.com/petems/puppet-splunk,#### `purge_inputs`,6
3167,279,https://github.com/petems/puppet-splunk,#### `purge_outputs`,6
3168,279,https://github.com/petems/puppet-splunk,#### `purge_props`,6
3169,279,https://github.com/petems/puppet-splunk,#### `purge_transforms`,6
3170,279,https://github.com/petems/puppet-splunk,#### `purge_web`,6
3171,279,https://github.com/petems/puppet-splunk,#### `pkg_provider`,6
3172,279,https://github.com/petems/puppet-splunk,#### `forwarder_confdir`,6
3173,279,https://github.com/petems/puppet-splunk,#### `forwarder_input`,6
3174,279,https://github.com/petems/puppet-splunk,#### `forwarder_output`,6
3175,279,https://github.com/petems/puppet-splunk,#### `create_password`,6
3176,279,https://github.com/petems/puppet-splunk,## Limitations,4
3177,279,https://github.com/petems/puppet-splunk,## Development,4
3178,279,https://github.com/petems/puppet-splunk,## Release Notes/Contributors/Etc,4
3179,280,https://github.com/codertux/hartapoliticii,### Un pic despre harta politicii,-
3180,280,https://github.com/codertux/hartapoliticii,### Dacă vrei să participi,-
3181,281,https://github.com/savethefails/gcloud-node,# Google Cloud Node.js Client,16
3182,281,https://github.com/savethefails/gcloud-node,## Quick Start,3
3183,281,https://github.com/savethefails/gcloud-node,## Example Applications,36
3185,281,https://github.com/savethefails/gcloud-node,### On Google Compute Engine,36
3186,281,https://github.com/savethefails/gcloud-node,### Elsewhere,3
3187,281,https://github.com/savethefails/gcloud-node,## Google BigQuery,36
3189,281,https://github.com/savethefails/gcloud-node,## Google Cloud Datastore,36
3195,281,https://github.com/savethefails/gcloud-node,## Google Cloud Storage,36
3210,281,https://github.com/savethefails/gcloud-node,## Contributing,7
3211,281,https://github.com/savethefails/gcloud-node,## License,5
,282,https://github.com/tmandal/CarND-Transfer-Learning-Lab,,-
3213,283,https://github.com/ld000/decent,# decent,13
3214,283,https://github.com/ld000/decent,## Screenshot,3
3215,283,https://github.com/ld000/decent,## Features,1
3216,283,https://github.com/ld000/decent,## Installation,3
3217,283,https://github.com/ld000/decent,## Writing markdown,136
3218,283,https://github.com/ld000/decent,## Configuration,36
3220,283,https://github.com/ld000/decent,## Development,3
3221,283,https://github.com/ld000/decent,## Thanks to,56
3222,283,https://github.com/ld000/decent,## License,5
3223,284,https://github.com/zzl81cn/avalon-server-render-example,# avalon-server-render-example,-
3224,284,https://github.com/zzl81cn/avalon-server-render-example,##,-
3225,284,https://github.com/zzl81cn/avalon-server-render-example,##,-
3226,285,https://github.com/ahmadassaf/dynamic-json-resume,# dynamic-json-resume,12
3227,285,https://github.com/ahmadassaf/dynamic-json-resume,##Inspiration:,16
3228,285,https://github.com/ahmadassaf/dynamic-json-resume,##Installation:,3
3229,285,https://github.com/ahmadassaf/dynamic-json-resume,##Usage:,3
3230,285,https://github.com/ahmadassaf/dynamic-json-resume,##JSON Schema:,3
3231,285,https://github.com/ahmadassaf/dynamic-json-resume,####Contact section:,3
3232,285,https://github.com/ahmadassaf/dynamic-json-resume,####Education section:,3
3233,285,https://github.com/ahmadassaf/dynamic-json-resume,#### Work section:,3
3234,285,https://github.com/ahmadassaf/dynamic-json-resume,#### Project section:,3
3235,285,https://github.com/ahmadassaf/dynamic-json-resume,#### Skills section:,3
3236,285,https://github.com/ahmadassaf/dynamic-json-resume,#### Languages and Hobbies sections:,3
3237,285,https://github.com/ahmadassaf/dynamic-json-resume,##How to add extra content for your resume?,3
3238,285,https://github.com/ahmadassaf/dynamic-json-resume,##API:,36
3239,285,https://github.com/ahmadassaf/dynamic-json-resume,## How to generate a PDF for my resume?,3
3242,285,https://github.com/ahmadassaf/dynamic-json-resume,##### Complete example to integrate this into your node app (assuming you use node-express and mustache-express):,3
3243,285,https://github.com/ahmadassaf/dynamic-json-resume,##Tests,3
3244,285,https://github.com/ahmadassaf/dynamic-json-resume,##Mentions:,56
3245,286,https://github.com/envs/javascript,# Airbnb JavaScript Style Guide() {,16
3246,286,https://github.com/envs/javascript,## Table of Contents,6
3247,286,https://github.com/envs/javascript,## Types,3
3248,286,https://github.com/envs/javascript,## References,3
3249,286,https://github.com/envs/javascript,## Objects,3
3250,286,https://github.com/envs/javascript,## Arrays,3
3251,286,https://github.com/envs/javascript,## Destructuring,3
3252,286,https://github.com/envs/javascript,## Strings,3
3253,286,https://github.com/envs/javascript,## Functions,3
3254,286,https://github.com/envs/javascript,## Arrow Functions,3
3256,286,https://github.com/envs/javascript,## Modules,3
3257,286,https://github.com/envs/javascript,## Iterators and Generators,3
3258,286,https://github.com/envs/javascript,## Properties,3
3259,286,https://github.com/envs/javascript,## Variables,3
3260,286,https://github.com/envs/javascript,## Hoisting,3
3261,286,https://github.com/envs/javascript,## Comparison Operators & Equality,3
3262,286,https://github.com/envs/javascript,## Blocks,3
3264,286,https://github.com/envs/javascript,## Comments,3
3265,286,https://github.com/envs/javascript,## Whitespace,3
3266,286,https://github.com/envs/javascript,## Commas,3
3267,286,https://github.com/envs/javascript,## Semicolons,3
3268,286,https://github.com/envs/javascript,## Type Casting & Coercion,3
3269,286,https://github.com/envs/javascript,## Naming Conventions,3
3270,286,https://github.com/envs/javascript,## Accessors,3
3271,286,https://github.com/envs/javascript,## Events,3
3272,286,https://github.com/envs/javascript,## jQuery,3
3273,286,https://github.com/envs/javascript,## ECMAScript 5 Compatibility,6
3275,286,https://github.com/envs/javascript,## Testing,3
3276,286,https://github.com/envs/javascript,## Performance,6
3277,286,https://github.com/envs/javascript,## Resources,6
3278,286,https://github.com/envs/javascript,## In the Wild,6
3279,286,https://github.com/envs/javascript,## Translation,6
3280,286,https://github.com/envs/javascript,## The JavaScript Style Guide Guide,6
3281,286,https://github.com/envs/javascript,## Chat With Us About JavaScript,5
3282,286,https://github.com/envs/javascript,## Contributors,5
3283,286,https://github.com/envs/javascript,## License,5
3284,286,https://github.com/envs/javascript,## Amendments,57
3285,286,https://github.com/envs/javascript,# };,8
3286,287,https://github.com/FleetCarma/embedC-Challenge,# embedC-Challenge,1
3290,288,https://github.com/HAERUHAERU/ACTWebSocket,# ACTWebSocket Plugin,-
,289,https://github.com/fewd-sg/fewd-3-homework-week-2,,-
3309,290,https://github.com/CASunday2003/jquery,## Contribution Guides,7
3310,290,https://github.com/CASunday2003/jquery,## Environments in which to use jQuery,3
3311,290,https://github.com/CASunday2003/jquery,## What you need to build your own jQuery,3
3312,290,https://github.com/CASunday2003/jquery,## How to build your own jQuery,3
3313,290,https://github.com/CASunday2003/jquery,### Modules,3
3314,290,https://github.com/CASunday2003/jquery,##### AMD name,3
3315,290,https://github.com/CASunday2003/jquery,#### Custom Build Examples,3
3316,290,https://github.com/CASunday2003/jquery,## Running the Unit Tests,3
3317,290,https://github.com/CASunday2003/jquery,## Building to a different directory,3
3318,290,https://github.com/CASunday2003/jquery,## Essential Git,3
3325,290,https://github.com/CASunday2003/jquery,## Test Suite Convenience Methods Reference (See [test/data/testinit.js](https://github.com/jquery/jquery/blob/master/test/data/testinit.js)),36
3331,290,https://github.com/CASunday2003/jquery,## Questions?,56
3332,291,https://github.com/ibarrick/web-animations-js,## What is Web Animations?,12
3339,292,https://github.com/abricot/foxmote,# Foxmote,1
3340,292,https://github.com/abricot/foxmote,## Purpose,12
3341,292,https://github.com/abricot/foxmote,## Stack,1
3342,292,https://github.com/abricot/foxmote,### Build,1
